current_view,highest_voted_view,last_view_timeout_qc,latest_committed_view,latest_committed_block.leader_proof.LeaderId.leader_id,latest_committed_block.parent_qc.Standard.id,latest_committed_block.parent_qc.Standard.view,latest_committed_block.view,local_high_qc.id,local_high_qc.view,step
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 2, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[205, 242, 107, 43, 221, 88, 117, 48, 125, 98, 83, 228, 180, 124, 28, 57, 69, 140, 154, 252, 234, 123, 107, 225, 120, 36, 100, 233, 69, 42, 96, 141]",0,9
