current_view,highest_voted_view,last_view_timeout_qc,latest_committed_view,latest_committed_block.leader_proof.LeaderId.leader_id,latest_committed_block.parent_qc.Standard.id,latest_committed_block.parent_qc.Standard.view,latest_committed_block.view,local_high_qc.id,local_high_qc.view,step
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
1,0,,0,"[0, 0, 0, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1,0,"[244, 37, 194, 83, 33, 20, 78, 29, 45, 160, 99, 173, 251, 215, 195, 176, 91, 229, 195, 98, 201, 97, 171, 202, 188, 161, 2, 13, 225, 101, 108, 145]",0,9
